============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 1000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=200000.E-01 A
  Layer # 1 - Density =0003.5100 g/cm3
  Layer # 1 -  100 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000151   2.2177E+02 -3.3882E+01  1.2358E+01
0000152   1.0358E+02  8.6486E+01 -1.2163E+02
0000153   2.1048E+02  8.7530E+00  1.6264E+00
0000154   2.2421E+02 -3.5708E+01  1.2420E+02
0000155   1.4588E+02  8.0833E+01  4.1374E+01
0000156   1.9281E+02  3.1274E+01  3.8370E+01
0000157   2.5239E+02 -1.1809E+01 -1.0670E+01
0000158   8.6572E+01  2.4844E+00 -8.3382E+00
0000159   1.2538E+02 -3.6687E+00 -3.8453E+00
0000160   2.4605E+02  6.1744E+01  2.2677E+00
0000161   1.3245E+02 -7.1195E+01 -4.8421E+01
0000162   2.1631E+02 -2.7084E+01 -7.4193E+01
0000163   1.3385E+02  7.6201E+01 -5.7532E+01
0000164   1.6901E+02 -7.0631E+01 -1.0054E+02
0000165   1.2296E+02 -2.5661E+00  6.1960E+01
0000166   1.8974E+02 -7.0139E+01  5.3754E+01
0000167   1.5872E+02  8.3876E+01  3.0468E+01
0000168   1.5972E+02  5.1133E+01 -2.8280E+01
0000169   2.7742E+01  1.2889E+02  2.7871E+01
0000170   1.5553E+02  2.4189E+01 -9.4273E+00
0000171   9.5915E+01  5.3994E+01 -5.7753E+01
0000172   1.9527E+02 -1.2155E+01  8.8572E+01
0000173   1.0276E+02  3.1370E+01  7.9317E+00
0000174   6.5761E+01  3.0214E+00 -2.0656E+01
0000175   3.3151E+02  1.9619E+01  3.1867E+01
0000176   2.3775E+02  7.0885E+01 -6.8050E+01
0000177   7.5798E+01  4.9233E+01  7.3298E+00
0000178   1.1721E+02  2.6958E+01 -2.2733E+01
0000179   1.0235E+02  1.9867E+01 -5.8294E+01
0000180   9.9746E+01  7.9918E+01 -1.0807E+02
0000181   1.5528E+02  1.9501E+01 -3.2310E+01
0000182   1.0481E+02  9.2363E+01  2.0053E+01
0000183   1.9802E+02  2.2942E+01  3.3960E+01
0000184   1.4821E+02 -2.3733E+01  2.7727E+01
0000185   1.6835E+02  2.3081E+00  2.7822E+01
0000186   1.9857E+02 -7.3330E+01 -4.1120E+01
0000187   2.1534E+02  4.3457E+01  5.8624E+01
0000188   1.0942E+02  3.6777E+00  1.7580E+00
0000189   3.8983E+01  3.1976E+01 -1.8107E+01
0000190   2.3227E+02 -3.3009E+00 -7.0022E+01
0000191   1.9790E+02  6.5116E+01 -8.6051E+01
0000192   1.6651E+02 -7.1659E+01 -5.0104E+01
0000193   1.6434E+02 -2.0614E+00  4.1638E+01
0000194   2.0802E+02 -3.2904E+00  3.9244E+01
0000195   1.2303E+02 -1.2922E+02  5.0488E+00
0000196   2.3455E+02 -4.5390E+01 -1.1678E+01
0000197   1.2193E+02 -3.8271E+01  1.2970E+02
0000198   2.4568E+02 -7.2461E+01 -6.4064E+00
0000199   1.6456E+02  1.1061E+01  4.0420E+01
0000200   2.6638E+02 -1.2265E+01  2.7520E+01
