============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 2000000.E-05 keV
0000107   4.2907E+02  1.6467E+02  2.4152E+01
0000108   3.5317E+02 -7.9885E+01 -2.9431E+01
0000109   3.8309E+02 -1.0705E+02  7.5792E+01
0000110   3.0948E+02  4.7355E+00 -1.2901E+02
0000111   4.0957E+02  2.6070E+01  5.5931E+01
0000112   3.4707E+02 -3.8804E+01 -5.3565E+01
0000113   3.1726E+02 -2.4070E+01  3.3468E+01
0000114   3.2633E+02 -1.4917E+01 -1.5740E+02
0000115   3.1459E+02  1.1681E+02  5.8652E+00
0000116   3.1530E+02 -2.2716E+01  1.6032E+02
0000117   4.6473E+02  5.5291E+01 -1.2865E+02
0000118   3.7538E+02 -1.0799E+02  1.7304E+02
0000119   3.6582E+02  2.6284E+01 -4.6476E+01
0000120   1.1756E+02  4.4281E+01 -2.9411E+01
0000121   1.9208E+02 -7.9645E+01 -4.4674E+01
0000122   3.2835E+02 -9.9775E+01  6.7371E+01
0000123   2.4836E+02  2.2165E+02  2.1674E+02
0000124   2.6238E+02 -3.4765E+01 -6.6934E+01
0000125   2.6574E+02  1.9480E+02 -7.8095E+01
0000126   3.0439E+02 -2.9045E+01 -1.4586E+02
0000127   4.3314E+02  7.6488E+01  7.7395E+01
0000128   2.8283E+02 -7.2454E+00  3.1844E+00
0000129   2.6911E+02 -1.6254E+02  4.5589E+01
0000130   5.8818E+02 -5.7143E+01  4.8590E+01
0000131   3.5982E+02  5.5050E+01 -7.1083E+01
0000132   5.0034E+02 -1.3869E+01 -2.6061E+01
0000133   2.6875E+02 -5.0866E+01 -2.2660E+02
0000134   1.3745E+02 -2.0817E+02 -3.1002E+01
0000135   2.7556E+02  4.4193E+01  6.0833E+00
0000136   3.6430E+02  9.8260E+01  4.4823E+01
0000137   3.3866E+02  1.3368E+02 -2.9564E+01
0000138   2.2127E+02  4.2657E+01  6.2505E+01
0000139   3.9354E+02  7.2368E+01 -1.4957E+01
0000140   2.2209E+02 -2.2587E+01 -2.3869E+01
0000141   3.2386E+02  3.0888E+01  2.7453E+01
0000142   3.7685E+02 -7.0482E+01  3.6203E+01
0000143   4.3845E+02 -1.5035E+02 -2.1507E+02
0000144   2.2384E+02 -7.4544E+01  1.1660E+00
0000145   1.7302E+02 -4.6433E+00 -3.2514E+01
0000146   3.8750E+02 -7.9513E+01 -7.9468E+01
0000147   3.9696E+02  4.4410E+01 -9.1096E+01
0000148   2.1962E+02 -9.4132E+01  8.3724E+00
0000149   5.2071E+02  2.6014E+01 -8.0588E+01
0000150   2.4135E+02  1.0861E+02 -5.9794E+01
0000151   2.8399E+02  1.3203E+02  1.3623E+02
0000152   3.4931E+02  4.2749E+01 -4.2454E+01
0000153   2.0467E+02 -1.1612E+02 -1.4549E+02
0000154   5.0183E+02  4.9575E+01 -1.1260E+02
0000155   4.5276E+02  1.1572E+02 -6.0260E+01
0000156   4.2876E+02  5.9702E+01 -1.5874E+01
0000157   2.1371E+02  1.0285E+02  1.1681E+02
0000158   3.9258E+02 -3.3292E+01  4.7746E+01
0000159   4.2396E+02 -9.8236E+00 -2.5787E+01
0000160   3.0550E+02 -5.1021E+01 -6.3132E+01
0000161   3.9369E+02  8.6049E+01 -8.6341E+01
0000162   3.5180E+02  4.3477E+01  8.9922E+01
0000163   2.2935E+02 -5.3933E+01  1.0706E+02
0000164   4.1117E+02 -6.7301E+01  7.7378E+01
0000165   2.7961E+02  5.1571E+01 -8.6572E+01
0000167   3.3156E+02  1.8884E+02 -1.4831E+02
0000168   2.1519E+02 -6.0537E+01  1.3882E+02
0000169   2.2078E+02  7.9197E+00  7.6731E+01
0000170   3.6591E+02  3.9101E+01  2.2868E+01
0000171   3.1982E+02 -7.8103E+00  7.6577E+01
0000172   2.6425E+02 -1.2371E+02  1.1966E+02
0000173   4.5957E+02  1.7682E+01 -5.7847E+01
0000174   1.6862E+02 -3.7731E+01  2.7467E+01
0000175   2.6352E+02 -1.0520E+02  1.4807E+02
0000176   3.6307E+02  1.1863E+02 -2.1783E+01
0000177   4.6285E+02 -1.2215E+01  8.6540E+01
0000178   3.9471E+02  9.2563E+01 -1.3875E+02
0000179   2.2329E+02 -2.9173E+01  6.4491E+01
0000180   3.7958E+02 -5.5357E+00 -2.3565E+02
0000181   4.3315E+02 -5.0244E+01 -8.5683E+01
0000182   1.7916E+02  1.0898E+02 -4.4270E+01
0000183   3.8868E+02 -9.0380E+01 -5.4140E+01
0000184   1.9435E+02  3.2066E+02  1.3061E+02
0000185   3.7642E+02  3.6879E+01 -8.8901E+01
0000186   4.6144E+02 -4.3795E+01 -1.4959E+00
0000187   2.6106E+02 -6.4916E+01 -1.5893E+02
0000188   2.7902E+02 -7.5507E+00  1.3162E+01
0000189   3.3518E+02  4.8894E+01  4.9879E+01
0000190   2.7832E+02 -1.0071E+02  8.4235E+01
0000191   3.7469E+02  4.2932E+01  5.5945E+01
0000192   2.5149E+02 -2.1922E+01  9.2561E+01
0000193   1.0345E+02  4.1576E+01  2.8474E+00
0000194   2.8215E+02  6.1436E+01 -3.8555E+00
0000195   3.3640E+02  7.0171E+01  1.3340E+02
0000196   3.5201E+02  5.8031E+01  8.8643E+01
0000197   1.4674E+02  8.1798E+01 -3.4771E+01
0000198   2.8607E+02 -3.5522E+01 -2.0296E+02
0000199   2.2333E+02 -2.0685E+02 -1.6645E+01
0000200   3.3422E+02 -1.9859E+02 -9.0272E+01
