============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  C (06)   Ion Mass= 012.0107
Energy  = 3000000.E-06 keV
0000109   4.1305E+01  3.7949E+01 -2.1217E+01
0000110   1.5476E+01  9.1232E+00  1.9012E+01
0000111   6.3157E+01 -4.9771E+00  2.6085E+01
0000112   8.5650E+01 -1.4828E+01 -6.8767E+01
0000113   4.2490E+01 -8.9278E-01  3.6663E+01
0000114   9.3529E+01  5.6156E+00  2.6005E+01
0000115   1.0441E+02 -4.4788E+00  2.2027E+01
0000116   6.1158E+01  1.5519E+01 -1.7068E+01
0000117   1.0406E+02  1.0387E+01  2.5987E+01
0000118   2.5745E+01  2.4077E+01  7.8988E+00
0000119   3.9988E+01  1.2292E+01 -1.0499E+01
0000120   1.4035E+01  7.6774E+00  4.7478E+01
0000121   4.6970E+01 -1.1341E+01  5.5238E+00
0000122   5.7712E+01 -2.8238E+01 -1.6808E+01
0000123   9.5695E+01  7.8289E+00  1.8418E+01
0000124   6.6125E+01 -1.9250E+01  6.4772E+00
0000125   5.1455E+01  2.9560E+01  7.6545E+00
0000126   9.1967E+01 -2.7060E+00 -2.7063E+01
0000127   9.2004E+01  4.5138E+01  3.4381E+01
0000128   3.8083E+01 -1.5967E+01 -8.2866E+00
0000129   3.8312E+01 -2.8147E+01  2.0520E+01
0000130   5.5564E+01  2.8977E+01  9.9478E-01
0000131   1.0357E+01  2.0222E-01  1.2249E+01
0000132   5.9298E+01  2.4928E+00  3.0408E+00
0000133   4.1606E+01 -4.5598E+00  1.7649E+01
0000134   7.0060E+00 -1.1793E+01  3.3665E+00
0000135   4.3921E+01  1.0246E+01 -9.0165E+00
0000136   5.1861E+01 -4.6223E+00 -1.5703E+01
0000137   4.5358E+01 -2.2401E+01  4.2059E+01
0000138   9.1739E+01  3.5370E+01  1.9995E+00
0000139   8.6023E+01  3.3961E+01 -2.8641E+01
0000140   1.0524E+02  6.8401E+01 -5.5199E-01
0000141   5.4284E+01  6.8830E+00  1.9381E+00
0000142   6.6476E+01  3.8034E+01  2.4069E+00
0000143   2.4049E+01  5.1261E+00  5.5526E+00
0000144   6.6561E+01 -1.6412E+01 -5.6528E+00
0000145   6.7178E+01  7.8128E-01  8.3547E+00
0000146   8.4257E+01  5.4530E+01  2.0429E+01
0000147   9.2164E+01 -1.7476E+01  2.7091E+01
0000148   5.0534E+01  7.2445E+00 -2.9239E+01
0000149   7.1768E+01  1.8309E+01  1.1733E+01
0000150   5.2495E+01 -9.0276E+00 -1.7865E+01
0000151   7.6384E+01  2.0981E+01 -1.3244E+01
0000152   3.4299E+01 -6.6450E+00  3.2655E+01
0000153   4.9591E+01 -3.3638E+01  6.0571E-01
0000154   4.9677E+01  2.1812E+00 -4.5100E+00
0000155   7.8816E+01  1.0478E+01 -9.4502E+00
0000156   5.1299E+01  4.4555E+01  8.3334E+00
0000157   3.1023E+01 -1.4695E+01  2.4402E+00
0000158   4.1965E+01  2.9264E+01  1.3038E+01
0000159   5.7622E+01  6.6540E+00 -8.0460E+00
0000160   5.8972E+01  5.4104E+01  1.1721E+01
0000161   1.1145E+02 -8.0677E+00  1.5316E+01
0000162   1.0808E+02 -3.8495E+00 -1.0064E+01
0000163   6.7522E+01  1.0488E+01 -4.7145E+00
0000164   7.1344E+01  4.5347E+00  4.3312E+01
0000165   8.3411E+01 -2.2867E+01  2.9840E+01
0000166   5.7930E+01  1.5156E+01 -4.9772E+00
0000167   8.0900E+01  1.3477E+01  2.9995E+01
0000168   8.5196E+01 -2.2570E+01 -6.0315E+00
0000169   2.8959E+01  9.7525E+00 -3.4034E+01
0000170   3.6300E+01  2.0245E+01 -1.0240E+01
0000171   1.0543E+02  1.0514E+01  2.3797E+01
0000172   5.5328E+01 -1.2598E+01  1.4819E+01
0000173   8.4733E+01  1.7387E+01 -3.2146E+01
0000174   4.9406E+01 -1.5132E+01 -1.4287E+01
0000175   6.7492E+01  1.9319E+00 -4.9086E+01
0000176   5.6929E+01  7.5455E+00 -4.5991E+01
0000177   5.2345E+01  6.5931E+00 -3.4546E+01
0000178   6.8281E+01 -2.0328E+01 -2.4418E+01
0000179   7.4622E+01 -2.1567E+01  2.0107E+01
0000180   5.5325E+01 -1.6969E+01  3.8221E+01
0000181   3.0296E+01  5.4258E+00 -3.2574E+01
0000182   3.0043E+01  2.3417E+01 -2.1019E+00
0000183   8.1484E+01  1.4456E+01 -1.0472E+01
0000184   7.2912E+01  1.1805E+01  2.5091E+01
0000185   8.0973E+01  1.7602E+00 -1.4624E+01
0000186   1.0000E+02 -1.6991E+01 -1.3649E+01
0000187   7.4522E+01  2.8120E+01  3.4103E+01
0000188   4.6152E+01 -2.2135E+01 -1.4648E+01
0000189   8.3505E+01 -2.6520E+01  4.9475E+01
0000190   7.2419E+01 -1.5697E+01 -2.8040E+01
0000191   6.8579E+01  1.9090E+01 -2.1813E+01
0000192   6.5937E+01  8.5836E+00  5.7828E+00
0000193   5.3483E+01 -4.2518E+00  1.9695E+01
0000194   3.6656E+01  4.6673E+01 -3.2997E+01
0000195   1.6717E+01  3.6469E+00 -1.0915E+01
0000196   7.0283E+01  2.5842E+01 -4.8153E+01
0000197   5.6148E+01 -8.7162E+00  4.9507E+01
0000198   5.9981E+01  5.7596E+01  4.6014E+00
0000199   5.3409E+01 -3.8019E+01 -3.3549E+00
0000200   6.2409E+01  1.1364E+00 -1.8027E+01
